4,37,0.24561,4.2456,-1,2,0
4,37,1.9448,5.9448,20,1,1
4,37,0.94858,4.9486,20,1,1
4,37,0.61417,4.6142,20,1,1
4,37,0.64267,4.6427,20,1,1
4,37,0.01451,4.0145,1,2,1
4,37,1.2597,5.2597,20,1,1
4,38,1.3243,5.3243,20,1,1
4,38,0.7378,4.7378,20,1,1
4,38,0.27564,4.2756,1,2,1
4,38,0.18336,4.1834,-1,2,0
4,38,0.054141,4.0541,-1,2,0
4,38,0.017118,4.0171,1,2,1
4,38,0.024559,4.0246,-1,2,0
4,38,0.0058676,4.0059,1,2,1
4,38,0.099452,4.0995,1,2,1
4,38,0.78821,4.7882,20,1,1
4,38,0.88176,4.8818,20,1,1
4,38,0.67654,4.6765,20,1,1
4,38,0.63179,4.6318,20,1,1
4,38,0.82016,4.8202,1,2,1
4,39,0.41284,4.4128,20,1,1
4,39,0.44183,4.4418,20,1,1
4,39,0.7313,4.7313,20,1,1
4,39,0.83952,4.8395,20,1,1
4,39,0.23785,4.2379,1,2,1
4,39,0.012264,4.0123,-1,2,0
4,39,0.050608,4.0506,1,2,1
4,39,0.069118,4.0691,1,2,1
4,39,0.046643,4.0466,1,2,1
4,39,0.75632,4.7563,20,1,1
4,39,0.029063,4.0291,-1,2,0
4,39,0.69086,4.6909,20,1,1
4,39,0.69329,4.6933,20,1,1
4,39,0.62453,4.6245,20,1,1
4,40,0.0052114,4.0052,-1,2,0
4,40,0.01344,4.0134,-1,2,0
4,40,1.0476,5.0476,20,1,1
4,40,0.23058,4.2306,-1,2,0
4,40,0.6735,4.6735,20,1,1
4,40,0.10194,4.1019,-1,2,0
4,40,0.53839,4.5384,-1,2,0
4,40,0.52431,4.5243,20,1,1
4,40,0.29126,4.2913,-1,2,0
4,40,0.76068,4.7607,20,1,1
4,40,1.1667,5.1667,20,1,1
4,40,0.62304,4.623,20,1,1
4,40,0.43852,4.4385,-1,2,0
4,40,0.0040158,4.004,1,2,1
5,1,1.05,5.05,20,1,1
5,1,1.2829,8.2829,-20,1,0
5,1,0.92973,7.9297,-20,1,0
5,1,0.83432,4.8343,1,2,1
5,1,0.86751,4.8675,20,1,1
5,1,0.88232,4.8823,20,1,1
5,1,0.75213,7.7521,-20,1,0
5,1,0.89477,7.8948,-20,1,0
5,1,0.80139,4.8014,20,1,1
5,1,1.176,5.176,20,1,1
5,2,0.96445,7.9645,-20,1,0
5,2,0.80498,4.805,-1,2,0
5,2,0.87751,7.8775,-20,1,0
5,2,1.2964,5.2964,20,1,1
5,2,0.96613,4.9661,1,2,1
5,2,1.103,8.103,-20,1,0
5,2,1.8691,5.8691,-1,2,0
5,2,0.92149,4.9215,-1,2,0
5,2,1.2811,8.2811,-20,1,0
5,2,1.0736,5.0736,1,2,1
5,3,1.2221,5.2221,-1,2,0
5,3,1.2685,5.2685,-1,2,0
5,3,1.2135,5.2135,-1,2,0
5,3,1.4994,5.4994,1,2,1
5,3,1.6759,5.6759,20,1,1
5,3,1.2875,5.2875,-1,2,0
5,3,1.6523,5.6523,1,2,1
5,3,0.97754,7.9775,-20,1,0
5,3,0.80189,4.8019,20,1,1
5,3,1.01,5.01,20,1,1
5,3,1.2007,8.2007,-20,1,0
5,4,1.1614,5.1614,1,2,1
5,4,1.1237,5.1237,-1,2,0
5,4,0.8684,4.8684,-1,2,0
5,4,1.8176,5.8176,20,1,1
5,4,1.0704,5.0704,-1,2,0
5,4,1.3397,8.3397,-20,1,0
5,4,1.0173,5.0173,-1,2,0
5,4,1.0427,5.0427,20,1,1
5,4,0.92471,4.9247,1,2,1
5,4,1.0302,8.0302,-20,1,0
5,4,1.0687,5.0687,-1,2,0
5,5,1.5216,5.5216,20,1,1
5,5,1.8271,5.8271,1,2,1
5,5,1.997,5.997,1,2,1
5,5,1.1252,5.1252,-1,2,0
5,5,1.0097,8.0097,-20,1,0
5,5,0.72021,4.7202,1,2,1
5,5,0.40784,4.4078,1,2,1
5,5,0.61907,4.6191,-1,2,0
5,5,1.0654,5.0654,20,1,1
5,5,0.86436,7.8644,-20,1,0
5,5,1.0609,5.0609,20,1,1
5,6,1.3249,5.3249,20,1,1
5,6,1.3497,5.3497,-1,2,0
5,6,0.55413,4.5541,1,2,1
5,6,1.0379,5.0379,1,2,1
5,6,1.1827,5.1827,20,1,1
5,6,0.89579,7.8958,-20,1,0
5,6,1.0991,5.0991,20,1,1
5,6,0.61424,4.6142,-1,2,0
5,6,0.55199,4.552,-1,2,0
5,6,0.33683,4.3368,-1,2,0
5,6,0.37034,4.3703,1,2,1
5,6,1.2854,5.2854,20,1,1
5,7,1.1462,5.1462,20,1,1
5,7,1.0953,5.0953,-1,2,0
5,7,0.36818,4.3682,1,2,1
5,7,0.87667,4.8767,20,1,1
5,7,1.2864,5.2864,-1,2,0
5,7,1.5441,5.5441,-1,2,0
5,7,0.56621,4.5662,1,2,1
5,7,1.0852,5.0852,20,1,1
5,7,1.0762,5.0762,20,1,1
5,7,0.73339,4.7334,20,1,1
5,7,0.42048,4.4205,1,2,1
5,7,0.48169,4.4817,-1,2,0
5,7,0.27277,4.2728,-1,2,0
5,8,0.40481,4.4048,1,2,1
5,8,0.62702,4.627,20,1,1
5,8,0.63182,4.6318,20,1,1
5,8,0.68319,4.6832,20,1,1
5,8,0.28747,4.2875,1,2,1
5,8,0.3199,4.3199,1,2,1
5,8,0.34216,4.3422,1,2,1
5,8,0.66707,4.6671,20,1,1
5,8,0.98175,7.9817,-20,1,0
5,8,1.1387,8.1387,-20,1,0
5,8,1.5016,8.5016,-20,1,0
5,9,0.85703,4.857,20,1,1
5,9,0.99459,4.9946,20,1,1
5,9,0.84349,4.8435,20,1,1
5,9,0.6571,4.6571,1,2,1
5,9,0.84288,4.8429,20,1,1
5,9,0.49617,4.4962,1,2,1
5,9,0.44528,4.4453,-1,2,0
5,9,0.90399,4.904,1,2,1
5,9,0.76492,4.7649,-1,2,0
5,9,0.37662,4.3766,1,2,1
5,9,0.80173,4.8017,20,1,1
5,9,0.43615,4.4362,-1,2,0
5,9,0.96608,7.9661,-20,1,0
5,10,0.85098,4.851,1,2,1
5,10,2.0605,9.0605,-20,1,0
5,10,0.45955,4.4596,1,2,1
5,10,0.62826,4.6283,-1,2,0
5,10,0.89908,4.8991,1,2,1
5,10,0.40414,4.4041,1,2,1
5,10,1.3705,8.3705,-20,1,0
5,10,0.77464,4.7746,-1,2,0
5,10,0.34373,4.3437,1,2,1
5,10,0.85113,4.8511,20,1,1
5,10,1.0135,8.0135,-20,1,0
5,11,0.26321,4.2632,1,2,1
5,11,0.40376,4.4038,1,2,1
5,11,0.28587,4.2859,1,2,1
5,11,1.3713,5.3713,20,1,1
5,11,0.30907,4.3091,1,2,1
5,11,1.3302,5.3302,20,1,1
5,11,0.81259,4.8126,1,2,1
5,11,1.517,5.517,20,1,1
5,11,0.93757,4.9376,20,1,1
5,11,1.1237,5.1237,20,1,1
5,11,0.23633,4.2363,-1,2,0
5,11,0.66918,4.6692,20,1,1
5,11,0.83927,7.8393,-20,1,0
5,12,0.86217,4.8622,-1,2,0
5,12,0.29524,4.2952,-1,2,0
5,12,1.199,8.199,-20,1,0
5,12,0.31732,4.3173,-1,2,0
5,12,1.1646,5.1646,20,1,1
5,12,1.006,5.006,20,1,1
5,12,0.30152,4.3015,-1,2,0
5,12,0.72644,4.7264,20,1,1
5,12,0.83673,4.8367,20,1,1
5,12,0.38211,4.3821,-1,2,0
5,12,0.91513,4.9151,1,2,1
5,12,0.70421,4.7042,20,1,1
5,13,0.29993,4.2999,-1,2,0
5,13,0.98008,7.9801,-20,1,0
5,13,0.2627,4.2627,1,2,1
5,13,0.41945,4.4195,-1,2,0
5,13,0.69504,7.695,-20,1,0
5,13,0.23979,4.2398,-1,2,0
5,13,0.49546,4.4955,-1,2,0
5,13,0.28115,4.2812,-1,2,0
5,13,0.91671,7.9167,-20,1,0
5,13,1.4012,5.4012,20,1,1
5,13,0.87694,7.8769,-20,1,0
5,14,0.33869,4.3387,-1,2,0
5,14,1.3594,8.3594,-20,1,0
5,14,0.74967,4.7497,20,1,1
5,14,0.35563,4.3556,-1,2,0
5,14,0.94224,4.9422,20,1,1
5,14,0.44314,4.4431,1,2,1
5,14,0.84258,4.8426,-1,2,0
5,14,0.87527,7.8753,-20,1,0
5,14,0.74202,4.742,1,2,1
5,14,0.43317,4.4332,-1,2,0
5,14,1.1805,5.1805,20,1,1
5,14,0.46015,4.4602,-1,2,0
5,15,1.2658,8.2658,-20,1,0
5,15,0.35367,4.3537,1,2,1
5,15,0.39889,4.3989,1,2,1
5,15,0.25506,4.2551,-1,2,0
5,15,0.76637,7.7664,-20,1,0
5,15,1.6934,8.6934,-20,1,0
5,15,0.52431,4.5243,1,2,1
5,15,0.76899,4.769,1,2,1
5,15,1.2603,5.2603,20,1,1
5,15,1.065,8.065,-20,1,0
5,16,0.83591,4.8359,1,2,1
5,16,0.34374,4.3437,1,2,1
5,16,1.2071,5.2071,20,1,1
5,16,0.84306,4.8431,20,1,1
5,16,0,4,-1,2,0
5,16,1.4261,5.4261,20,1,1
5,16,0.37398,4.374,1,2,1
5,16,0.31569,4.3157,-1,2,0
5,16,0.71363,7.7136,-20,1,0
5,16,1.2458,8.2458,-20,1,0
5,16,0.96871,4.9687,20,1,1
5,17,0,4,-1,2,0
5,17,0.66638,7.6664,-20,1,0
5,17,1.0837,5.0837,20,1,1
5,17,0.3039,4.3039,1,2,1
5,17,0.86339,4.8634,1,2,1
5,17,0.53221,4.5322,-1,2,0
5,17,1.0159,5.0159,20,1,1
5,17,0.30335,4.3034,1,2,1
5,17,0.44676,4.4468,1,2,1
5,17,1.0036,5.0036,20,1,1
5,17,0.25715,4.2571,-1,2,0
5,17,0.3071,4.3071,1,2,1
5,17,0.33388,4.3339,1,2,1
5,18,1.6308,5.6308,20,1,1
5,18,2.1192,9.1192,-20,1,0
5,18,0.37454,4.3745,-1,2,0
5,18,0.33044,4.3304,-1,2,0
5,18,0.29839,4.2984,-1,2,0
5,18,1.009,8.009,-20,1,0
5,18,0.22947,4.2295,-1,2,0
5,18,1.4403,5.4403,20,1,1
5,18,0.95807,4.9581,20,1,1
5,18,0.78784,4.7878,20,1,1
5,18,0.72172,7.7217,-20,1,0
5,19,1.138,5.138,20,1,1
5,19,0.84441,4.8444,20,1,1
5,19,0.66057,4.6606,1,2,1
5,19,1.1053,8.1053,-20,1,0
5,19,0.28439,4.2844,-1,2,0
5,19,1.4953,5.4953,20,1,1
5,19,0.94503,7.945,-20,1,0
5,19,0.97597,7.976,-20,1,0
5,19,1.6072,5.6072,20,1,1
5,19,0.91863,4.9186,20,1,1
5,20,0.25938,4.2594,1,2,1
5,20,1.2142,5.2142,20,1,1
5,20,1.0459,8.0459,-20,1,0
5,20,1.0553,5.0553,20,1,1
5,20,0.39389,4.3939,1,2,1
5,20,0.9103,4.9103,20,1,1
5,20,1.114,5.114,20,1,1
5,20,0.36534,4.3653,-1,2,0
5,20,1.1956,5.1956,20,1,1
5,20,1.1271,5.1271,20,1,1
5,20,1.3431,5.3431,20,1,1
5,20,1.0047,5.0047,20,1,1
5,21,0.28841,4.2884,1,2,1
5,21,1.2146,5.2146,20,1,1
5,21,1.8015,8.8015,-20,1,0
5,21,0.90081,4.9008,20,1,1
5,21,1.6365,5.6365,20,1,1
5,21,0.26129,4.2613,-1,2,0
5,21,0.11736,4.1174,1,2,1
5,21,0.29191,4.2919,-1,2,0
5,21,1.714,8.714,-20,1,0
5,21,0.25433,4.2543,-1,2,0
5,21,0.27103,4.271,1,2,1
5,22,1.3527,5.3527,-1,2,0
5,22,0.28729,4.2873,-1,2,0
5,22,1.8724,8.8724,-20,1,0
5,22,0.81024,7.8102,-20,1,0
5,22,0.1533,4.1533,-1,2,0
5,22,1.6278,5.6278,20,1,1
5,22,1.2357,8.2357,-20,1,0
5,22,0.27447,4.2745,1,2,1
5,22,0.38045,4.3804,-1,2,0
5,22,1.5516,5.5516,20,1,1
5,23,0.92425,4.9243,-1,2,0
5,23,0.89671,4.8967,20,1,1
5,23,0.24884,4.2488,1,2,1
5,23,1.172,5.172,20,1,1
5,23,0.19032,4.1903,-1,2,0
5,23,1.5214,5.5214,20,1,1
5,23,1.4083,5.4083,20,1,1
5,23,1.1978,8.1978,-20,1,0
5,23,0.26023,4.2602,-1,2,0
5,23,0.29062,4.2906,-1,2,0
5,23,0.27286,4.2729,1,2,1
5,23,0.51948,4.5195,1,2,1
5,24,0.29964,4.2996,-1,2,0
5,24,0.26017,4.2602,1,2,1
5,24,0.29227,4.2923,-1,2,0
5,24,2.1814,9.1814,-20,1,0
5,24,0.26911,4.2691,1,2,1
5,24,1.2029,5.2029,20,1,1
5,24,0.75028,4.7503,20,1,1
5,24,0.60179,7.6018,-20,1,0
5,24,0.0070125,4.007,1,2,1
5,24,0.27794,4.2779,-1,2,0
5,24,1.8925,5.8925,20,1,1
5,24,0.30662,4.3066,-1,2,0
5,25,1.1779,5.1779,20,1,1
5,25,0.28389,4.2839,-1,2,0
5,25,1.5771,8.5771,-20,1,0
5,25,0.31833,4.3183,1,2,1
5,25,0.31391,4.3139,20,1,1
5,25,1.0275,5.0275,20,1,1
5,25,0.33309,4.3331,-1,2,0
5,25,0.39001,4.39,1,2,1
5,25,0.90532,4.9053,20,1,1
5,25,0.88292,7.8829,-20,1,0
5,25,1.5021,5.5021,20,1,1
5,25,0.87878,4.8788,20,1,1
5,26,1.1283,5.1283,20,1,1
5,26,1.1523,8.1523,-20,1,0
5,26,0.25564,4.2556,-1,2,0
5,26,1.4057,8.4057,-20,1,0
5,26,0.050273,4.0503,-1,2,0
5,26,0.93028,4.9303,20,1,1
5,26,1.9332,5.9332,20,1,1
5,26,1.0458,5.0458,20,1,1
5,26,0.83463,4.8346,20,1,1
5,26,0.28587,4.2859,-1,2,0
5,26,0.36518,4.3652,-1,2,0
5,27,0.32922,4.3292,-1,2,0
5,27,0.88877,4.8888,20,1,1
5,27,0.95927,7.9593,-20,1,0
5,27,0.98967,4.9897,20,1,1
5,27,0.24447,4.2445,-1,2,0
5,27,1.1065,8.1065,-20,1,0
5,27,0.25696,4.257,1,2,1
5,27,0.55946,4.5595,-1,2,0
5,27,0.30648,4.3065,1,2,1
5,27,1.3572,5.3572,20,1,1
5,27,0.9656,7.9656,-20,1,0
5,28,0.8049,4.8049,20,1,1
5,28,0.34019,4.3402,1,2,1
5,28,2.1718,9.1718,-20,1,0
5,28,1.0737,5.0737,20,1,1
5,28,0.97192,4.9719,20,1,1
5,28,0.32041,4.3204,1,2,1
5,28,1.5245,8.5245,-20,1,0
5,28,0.33754,4.3375,1,2,1
5,28,1.4591,5.4591,20,1,1
5,28,0.3455,4.3455,-1,2,0
5,28,0.29173,4.2917,-1,2,0
5,28,0.27556,4.2756,1,2,1
5,29,1.5282,5.5282,20,1,1
5,29,0.44363,4.4436,1,2,1
5,29,1.1032,5.1032,20,1,1
5,29,1.8492,5.8492,20,1,1
5,29,1.0959,5.0959,20,1,1
5,29,1.0995,5.0995,20,1,1
5,29,0.28324,4.2832,1,2,1
5,29,0.47272,4.4727,1,2,1
5,29,1.4557,5.4557,20,1,1
5,29,1.5756,5.5756,20,1,1
5,29,0.85262,4.8526,20,1,1
5,29,0.91013,7.9101,-20,1,0
5,30,0.31004,4.31,-1,2,0
5,30,1.1595,5.1595,20,1,1
5,30,0.3263,4.3263,1,2,1
5,30,0.99501,4.995,20,1,1
5,30,0.89937,4.8994,1,2,1
5,30,1.9635,5.9635,20,1,1
5,30,0.45708,4.4571,1,2,1
5,30,1.4354,5.4354,20,1,1
5,30,0.41242,4.4124,-1,2,0
5,30,0.2875,4.2875,-1,2,0
5,30,0.28824,4.2882,1,2,1
5,30,1.6366,8.6366,-20,1,0
5,31,0.72996,4.73,20,1,1
5,31,0.25541,4.2554,-1,2,0
5,31,0.70015,7.7002,-20,1,0
5,31,0.77485,4.7748,20,1,1
5,31,0.33152,4.3315,-1,2,0
5,31,0.25663,4.2566,1,2,1
5,31,0.50088,4.5009,-1,2,0
5,31,0.31081,4.3108,-1,2,0
5,31,1.2971,8.2971,-20,1,0
5,31,0.30201,4.302,1,2,1
5,31,1.201,5.201,-1,2,0
5,31,2.6103,6.6103,20,1,1
5,32,1.051,5.051,20,1,1
5,32,0.27143,4.2714,1,2,1
5,32,0.26973,4.2697,-1,2,0
5,32,0.30253,4.3025,1,2,1
5,32,0.87638,7.8764,-20,1,0
5,32,0.33475,4.3347,1,2,1
5,32,1.1201,5.1201,20,1,1
5,32,0.50809,4.5081,1,2,1
5,32,1.1971,5.1971,20,1,1
5,32,0.28679,4.2868,1,2,1
5,32,0.29117,4.2912,-1,2,0
5,32,1.3687,5.3687,20,1,1
5,33,1.0275,8.0275,-20,1,0
5,33,1.9682,5.9682,20,1,1
5,33,1.1416,5.1416,1,2,1
5,33,2.4109,9.4109,-20,1,0
5,33,0.3562,4.3562,-1,2,0
5,33,0.5346,4.5346,1,2,1
5,33,2.3372,6.3372,20,1,1
5,33,0.2682,4.2682,1,2,1
5,33,1.536,5.536,20,1,1
5,33,1.5292,5.5292,20,1,1
5,34,0.29675,4.2967,-1,2,0
5,34,0.31699,4.317,1,2,1
5,34,1.086,5.086,1,2,1
5,34,1.3481,5.3481,20,1,1
5,34,1.3118,5.3118,20,1,1
5,34,0.26971,4.2697,-1,2,0
5,34,1.1581,8.1581,-20,1,0
5,34,0.2786,4.2786,1,2,1
5,34,0.28898,4.289,1,2,1
5,34,1.4438,5.4438,20,1,1
5,34,0.3346,4.3346,1,2,1
5,34,0.30849,4.3085,1,2,1
5,35,0.29137,4.2914,1,2,1
5,35,1.1585,5.1585,20,1,1
5,35,0.82018,4.8202,20,1,1
5,35,0.10304,4.103,1,2,1
5,35,0.88872,4.8887,20,1,1
5,35,0.26088,4.2609,-1,2,0
5,35,1.2991,5.2991,20,1,1
5,35,0.35073,4.3507,1,2,1
5,35,1.0399,5.0399,20,1,1
5,35,0.98765,7.9876,-20,1,0
5,35,0.26037,4.2604,1,2,1
5,35,0.56593,4.5659,1,2,1
5,36,1.0461,8.0461,-20,1,0
5,36,0.99852,4.9985,20,1,1
5,36,0.80883,4.8088,1,2,1
5,36,0.81664,4.8166,1,2,1
5,36,0.84226,4.8423,20,1,1
5,36,0.74884,4.7488,20,1,1
5,36,1.0587,8.0587,-20,1,0
5,36,0.60571,4.6057,-1,2,0
5,36,0.28896,4.289,1,2,1
5,36,0.90017,4.9002,20,1,1
5,36,0.25575,4.2557,1,2,1
5,36,0.31137,4.3114,-1,2,0
5,37,0.76533,7.7653,-20,1,0
5,37,0.7632,4.7632,20,1,1
5,37,0.70474,4.7047,1,2,1
5,37,0.80762,7.8076,-20,1,0
5,37,0.19978,4.1998,-1,2,0
5,37,1.7371,5.7371,20,1,1
5,37,0.37769,4.3777,1,2,1
5,37,0.93438,4.9344,20,1,1
5,37,0.33643,7.3364,-20,1,0
5,37,0.81931,7.8193,-20,1,0
5,37,1.3134,5.3134,20,1,1
5,38,0.80543,4.8054,20,1,1
5,38,1.078,5.078,20,1,1
5,38,0.59094,4.5909,-1,2,0
5,38,0.25786,4.2579,1,2,1
5,38,0.24058,4.2406,1,2,1
5,38,0.24119,4.2412,-1,2,0
5,38,0.18564,4.1856,-1,2,0
5,38,0.12411,4.1241,-1,2,0
5,38,0.21441,4.2144,-1,2,0
5,38,1.4626,5.4626,20,1,1
5,38,0.7481,4.7481,20,1,1
5,38,1.1385,5.1385,20,1,1
5,38,1.2348,5.2348,20,1,1
5,39,0.90516,4.9052,20,1,1
5,39,0.99788,7.9979,-20,1,0
5,39,0.85012,7.8501,-20,1,0
5,39,0.8211,7.8211,-20,1,0
5,39,0.36276,4.3628,1,2,1
5,39,0.93592,4.9359,-1,2,0
5,39,0.27295,4.273,-1,2,0
5,39,0.29107,4.2911,-1,2,0
5,39,0.041248,4.0412,-1,2,0
5,39,1.7911,8.7911,-20,1,0
5,40,0.26515,4.2651,-1,2,0
5,40,0.3001,4.3001,-1,2,0
5,40,1.1198,5.1198,20,1,1
5,40,0.27561,4.2756,-1,2,0
5,40,1.127,5.127,20,1,1
5,40,0.31216,4.3122,-1,2,0
5,40,0.33962,4.3396,-1,2,0
5,40,0.43443,4.4344,20,1,1
5,40,0.64808,4.6481,-1,2,0
5,40,0.83572,4.8357,20,1,1
5,40,1.1385,5.1385,20,1,1
5,40,0.84175,7.8418,-20,1,0
5,40,0.30512,4.3051,-1,2,0
6,1,5.7356,9.7356,20,1,1
6,1,1.4261,5.4261,20,1,1
6,1,3.5409,7.5409,20,1,1
6,1,3.1237,7.1237,1,2,1
6,1,1.2919,5.2919,20,1,1
6,1,1.9973,5.9973,20,1,1
6,1,1.2448,5.2448,20,1,1
6,1,2.6483,6.6483,20,1,1
6,1,1.7643,5.7643,20,1,1
6,1,1.0858,5.0858,20,1,1
6,2,0.77032,4.7703,20,1,1
6,2,5.5476,9.5476,-1,2,0
6,2,0.8522,4.8522,20,1,1
6,2,0.82921,4.8292,20,1,1
6,2,1.1332,5.1332,-1,2,0
6,2,2.0457,6.0457,20,1,1
6,2,2.3711,6.3711,1,2,1
6,2,1.0359,5.0359,-1,2,0
6,2,1.1048,5.1048,20,1,1
6,2,2.1829,6.1829,-1,2,0
6,2,1.004,5.004,20,1,1
6,3,1.0109,5.0109,1,2,1
6,3,1.4047,5.4047,1,2,1
6,3,5.7263,9.7263,-1,2,0
6,3,1.4408,5.4408,1,2,1
6,3,1.2914,5.2914,20,1,1
6,3,7.0851,11.085,-1,2,0
6,3,1.5244,5.5244,1,2,1
6,3,1.162,5.162,20,1,1
6,3,0.86172,4.8617,20,1,1
6,3,0.80915,4.8092,20,1,1
6,4,0.83395,4.834,1,2,1
6,4,1.2902,5.2902,1,2,1
6,4,0.85252,4.8525,1,2,1
6,4,1.3522,5.3522,20,1,1
6,4,0.88189,4.8819,1,2,1
6,4,0.90142,4.9014,20,1,1
6,4,2.6805,6.6805,1,2,1
6,4,1.0061,5.0061,20,1,1
6,4,1.3552,5.3552,-1,2,0
6,4,1.2952,5.2952,20,1,1
6,4,1.6463,5.6463,-1,2,0
6,4,0.85771,4.8577,20,1,1
6,5,0.68437,4.6844,20,1,1
6,5,0.91095,4.911,1,2,1
6,5,2.7249,6.7249,-1,2,0
6,5,2.3169,6.3169,1,2,1
6,5,1.2017,5.2017,20,1,1
6,5,1.8475,5.8475,1,2,1
6,5,3.5641,7.5641,-1,2,0
6,5,1.1442,5.1442,-1,2,0
6,5,1.1088,5.1088,20,1,1
6,5,0.91624,4.9162,20,1,1
6,5,0.88155,4.8816,20,1,1
6,6,0.86154,4.8615,20,1,1
6,6,1.5658,5.5658,1,2,1
6,6,1.434,5.434,1,2,1
6,6,1.1151,5.1151,1,2,1
6,6,1.3456,5.3456,20,1,1
6,6,1.9143,5.9143,20,1,1
6,6,0.94751,4.9475,20,1,1
6,6,2.2861,6.2861,1,2,1
6,6,2.6209,6.6209,-1,2,0
6,6,4.3899,8.3899,-1,2,0
6,6,3.9584,7.9584,-1,2,0
6,7,2.0029,6.0029,20,1,1
6,7,1.7556,5.7556,1,2,1
6,7,1.5221,5.5221,-1,2,0
6,7,1.7315,5.7315,20,1,1
6,7,3.417,7.417,-1,2,0
6,7,3.7162,7.7162,-1,2,0
6,7,4.7134,8.7134,1,2,1
6,7,0.97783,4.9778,20,1,1
6,7,1.0815,5.0815,20,1,1
6,7,0.76837,4.7684,20,1,1
6,8,0.99892,4.9989,-1,2,0
6,8,0.62736,4.6274,20,1,1
6,8,0.79365,4.7936,20,1,1
6,8,0.81725,4.8172,20,1,1
6,8,0.94297,4.943,1,2,1
6,8,0.85252,4.8525,1,2,1
6,8,0.70809,4.7081,1,2,1
6,8,1.8691,5.8691,20,1,1
6,8,0.73369,4.7337,20,1,1
6,8,1.9224,5.9224,20,1,1
6,8,0.97262,4.9726,20,1,1
6,8,1.0038,5.0038,-1,2,0
6,9,1.0692,5.0692,20,1,1
6,9,1.2388,5.2388,20,1,1
6,9,1.231,5.231,20,1,1
6,9,1.4738,5.4738,-1,2,0
6,9,0.84839,4.8484,20,1,1
6,9,1.3906,5.3906,-1,2,0
6,9,0.89923,4.8992,1,2,1
6,9,1.0357,5.0357,1,2,1
6,9,1.9173,5.9173,-1,2,0
6,9,1.3609,5.3609,1,2,1
6,9,0.96175,7.9617,-20,1,0
6,10,1.2128,5.2128,-1,2,0
6,10,1.5577,5.5577,20,1,1
6,10,0.62886,4.6289,1,2,1
6,10,1.1048,5.1048,1,2,1
6,10,0.92669,4.9267,1,2,1
6,10,1.105,5.105,-1,2,0
6,10,1.0838,5.0838,20,1,1
6,10,1.1199,5.1199,-1,2,0
6,10,0.99295,4.9929,1,2,1
6,10,0.72356,4.7236,20,1,1
6,10,0.77474,4.7747,20,1,1
6,10,0.78803,4.788,20,1,1
6,11,0.8161,4.8161,1,2,1
6,11,0.68222,4.6822,-1,2,0
6,11,0.84609,4.8461,1,2,1
6,11,1.6726,5.6726,20,1,1
6,11,3.8821,7.8821,-1,2,0
6,11,1.1045,5.1045,20,1,1
6,11,1.4701,5.4701,-1,2,0
6,11,1.1853,5.1853,20,1,1
6,11,1.0143,5.0143,20,1,1
6,11,1.0553,5.0553,20,1,1
6,11,1.0235,5.0235,1,2,1
6,11,1.1233,5.1233,20,1,1
6,12,0.7346,4.7346,-1,2,0
6,12,0.7569,4.7569,-1,2,0
6,12,0.78578,7.7858,-20,1,0
6,12,1.4173,5.4173,-1,2,0
6,12,1.9848,5.9848,20,1,1
6,12,1.3507,5.3507,20,1,1
6,12,0.31273,4.3127,-1,2,0
6,12,1.0641,5.0641,20,1,1
6,12,0.81105,4.811,20,1,1
6,12,0.25719,4.2572,-1,2,0
6,12,0.26271,4.2627,1,2,1
6,12,2.1296,6.1296,20,1,1
6,13,0.25244,4.2524,1,2,1
6,13,0.83262,4.8326,20,1,1
6,13,0.24265,4.2426,1,2,1
6,13,0.32551,4.3255,-1,2,0
6,13,1.5176,5.5176,20,1,1
6,13,0.26745,4.2674,1,2,1
6,13,0.29889,4.2989,-1,2,0
6,13,0.29611,4.2961,-1,2,0
6,13,1.2518,5.2518,20,1,1
6,13,0.74498,4.745,20,1,1
6,13,1.1473,5.1473,20,1,1
6,13,0.73766,4.7377,20,1,1
6,13,0.82728,4.8273,20,1,1
6,14,0.23668,4.2367,1,2,1
6,14,0.57473,4.5747,20,1,1
6,14,2.6346,6.6346,20,1,1
6,14,0.29104,4.291,-1,2,0
6,14,0.77673,4.7767,20,1,1
6,14,0.9696,4.9696,1,2,1
6,14,0.28747,4.2875,-1,2,0
6,14,0.58445,4.5844,20,1,1
6,14,0.32397,4.324,1,2,1
6,14,0.28505,4.285,-1,2,0
6,14,2.103,6.103,20,1,1
6,14,0.25069,4.2507,1,2,1
6,14,0.58404,4.584,20,1,1
6,15,1.0775,5.0775,20,1,1
6,15,0.28309,4.2831,1,2,1
6,15,0.21474,4.2147,1,2,1
6,15,0.24184,4.2418,-1,2,0
6,15,0.70871,4.7087,20,1,1
6,15,1.4545,5.4545,20,1,1
6,15,0.3829,4.3829,1,2,1
6,15,0.27978,4.2798,1,2,1
6,15,0.66842,4.6684,20,1,1
6,15,0.83477,4.8348,20,1,1
6,15,0.65966,4.6597,20,1,1
6,15,0.30276,4.3028,-1,2,0
6,15,0.31266,4.3127,1,2,1
6,15,1.0906,5.0906,20,1,1
6,16,0.26678,4.2668,1,2,1
6,16,0.15958,4.1596,1,2,1
6,16,1.0118,5.0118,20,1,1
6,16,0.82078,4.8208,20,1,1
6,16,0.24446,4.2445,-1,2,0
6,16,0.8989,4.8989,20,1,1
6,16,1.2016,5.2016,1,2,1
6,16,0.34316,4.3432,1,2,1
6,16,1.2505,5.2505,20,1,1
